namespace,value,timestamp
openfaas-fn,0.6698464170368821,2021-04-07T08:51:16+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:17+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:18+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:19+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:20+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:21+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:22+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:23+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:24+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:25+02:00
openfaas-fn,0.670120926287767,2021-04-07T08:51:26+02:00
openfaas-fn,0.670120926287767,2021-04-07T08:51:27+02:00

